transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2015",0.0,0.0,0.0,0.0345162,0.0271704,0.0191318,0.0101767,0.00425414,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,4.53897E-4,3.60527E-4,2.70214E-4,1.63023E-4,7.98652E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,0.00377281,0.00299672,0.00224603,0.00135505,6.63843E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00403632,0.00320602,0.0024029,0.0014497,7.10209E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294819,0.00234172,0.00175511,0.00105888,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231823,0.00184135,0.00138009,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104088,8.26767E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01022E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,3.21705E-5,2.55528E-5,1.91517E-5,1.15544E-5,5.66054E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,0.00131296,0.00104287,7.81628E-4,4.71565E-4,2.31021E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00413914,0.00328769,0.00246411,0.00148663,7.28301E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381481,0.00303008,0.00227103,0.00137014,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512887,0.00407383,0.00305332,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887928,0.00705275,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262848,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,9.60955E-4,7.6328E-4,5.72075E-4,3.45139E-4,1.69084E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0187437,0.014888,0.0111585,0.00673203,0.00329803,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0363655,0.0288849,0.0216491,0.0130611,0.00639868,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299526,0.0237911,0.0178313,0.0107578,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242932,0.0192959,0.0144622,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010945,0.00869354,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77288E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=1990",0.13238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2005",0.0,0.291096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.310995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.385925,0.303792,0.213913,0.113785,0.0475656,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00501003,0.00397943,0.00298257,0.00179942,8.81537E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0443181,0.0352015,0.0263834,0.0159174,0.00779796,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0550983,0.0437642,0.0328011,0.0197893,0.0096948,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040057,0.031817,0.0238467,0.014387,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290031,0.023037,0.0172661,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939095,0.00745917,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Car,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62758E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2025",0.0,0.0,0.0,0.0,0.0,6.3866E-7,5.07283E-7,3.80207E-7,2.29383E-7,1.12375E-7,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,5.55184E-6,4.40979E-6,3.30512E-6,1.99401E-6,9.76871E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36293E-5,1.08257E-5,8.11378E-6,4.89514E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89981E-5,3.09759E-5,2.32163E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22939E-4,9.765E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66965E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=1990",3.59934E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2005",0.0,5.90592E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2010",0.0,0.0,0.00691562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2015",0.0,0.0,0.0,0.0106086,0.00847619,0.00591163,0.00302301,0.00118866,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,1.486E-4,1.18032E-4,8.84647E-5,5.33717E-5,2.61469E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,0.00138839,0.00110279,8.26535E-4,4.98658E-4,2.44293E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00175996,0.00139792,0.00104774,6.3211E-4,3.09672E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149968,0.00119119,8.92789E-4,5.3863E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135782,0.00107851,8.08336E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36145E-4,5.05286E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12863E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,5.34445E-6,4.24506E-6,3.18165E-6,1.91953E-6,9.4038E-7,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,2.69049E-4,2.13704E-4,1.6017E-4,9.66324E-5,4.73404E-5,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00106949,8.49486E-4,6.36686E-4,3.8412E-4,1.88181E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114612,9.10352E-4,6.82305E-4,4.11642E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017682,0.00140447,0.00105264,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317301,0.0025203,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011478,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,3.02564E-4,2.40325E-4,1.80122E-4,1.0867E-4,5.32375E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00639601,0.00508031,0.00380767,0.00229721,0.00112541,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0144592,0.0114849,0.00860786,0.00519322,0.00254417,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013374,0.0106229,0.0079618,0.00480344,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118701,0.00942832,0.00706649,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529793,0.00420811,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18993E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1990",0.0408627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2005",0.0,0.0899059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0962657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.119349,0.0953589,0.066507,0.0340095,0.0133727,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00158382,0.00125801,9.42877E-4,5.68848E-4,2.7868E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0147695,0.0117313,0.00879256,0.00530465,0.00259876,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0216656,0.0172088,0.0128979,0.00778146,0.00381215,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176016,0.0139808,0.0104786,0.00632184,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137671,0.0109351,0.0081958,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441958,0.00351044,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09371E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.84906E-7,1.46869E-7,1.10078E-7,6.64112E-8,3.2535E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,9.4133E-7,7.47692E-7,5.60392E-7,3.38091E-7,1.65631E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55555E-6,1.23556E-6,9.26047E-7,5.58694E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97177E-6,3.15475E-6,2.36447E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82937E-5,1.45305E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08345E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=1990",3.39938E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2005",0.0,5.50299E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2010",0.0,0.0,0.00644351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2015",0.0,0.0,0.0,0.00989285,0.00778744,0.00548346,0.00291679,0.0012193,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,1.73705E-4,1.37972E-4,1.0341E-4,6.23882E-5,3.05641E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,0.00179576,0.00142636,0.00106905,6.44971E-4,3.15973E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0022689,0.00180217,0.00135072,8.14906E-4,3.99224E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187964,0.00149299,0.00111899,6.75098E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191889,0.00152416,0.00114235,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116102,9.22192E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37007E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,2.13118E-6,1.69278E-6,1.26873E-6,7.65439E-7,3.7499E-7,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.05308E-4,8.36452E-5,6.26917E-5,3.78226E-5,1.85294E-5,0.0,0.0,0.0,0.0,EJ,
