IRONSTL production by tech and vintage
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89729E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39477E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01019E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27091E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38959E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16723E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57305E-9,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59838E-9,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62206E-9,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77648E-9,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88274E-9,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82603E-9,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,"Biomass-based,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64337E-9,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2025",0.0,0.0,0.0,0.0,0.0,0.0227816,0.0224936,0.0216586,0.0185797,0.0113482,0.00411162,0.00106929,2.47838E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0394704,0.0389602,0.0375058,0.0321494,0.0195247,0.00712609,0.00185351,4.2901E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538919,0.0531685,0.0511442,0.0435908,0.0266679,0.00973457,0.00252847,5.84998E-4,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796978,0.0785275,0.0751084,0.0644864,0.039457,0.0143831,0.00373436,8.63218E-4,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105791,0.103513,0.099734,0.0856416,0.0523286,0.0190673,0.0049461,0.0011427,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114557,0.112129,0.108051,0.0926553,0.056591,0.0206018,0.00534128,0.00123366,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137978,0.13512,0.130026,0.111453,0.0680108,0.0247459,0.00641388,0.00148239,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151419,0.14815,0.142506,0.122041,0.0744314,0.0270745,0.00702216,0.00162286,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158807,0.155176,0.14913,0.127645,0.0778275,0.0283289,0.00734699,0.00169807,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161832,0.157784,0.151555,0.129684,0.0791244,0.0287989,0.0074695,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160799,0.156348,0.150133,0.128554,0.0784294,0.0285483,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156918,0.152114,0.146166,0.125148,0.0763577,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150502,0.145552,0.139851,0.119751,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144312,0.139229,0.133786,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137239,0.132096,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI CCS,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129998,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=1990",0.9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2005",0.0,0.9217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2010",0.0,0.0,0.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2015",0.0,0.0,0.0,1.0652,1.05314,0.996142,0.832418,0.488354,0.160292,0.0225251,4.94327E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2020",0.0,0.0,0.0,0.0,0.0613426,0.0595601,0.0558526,0.0459857,0.0253004,0.00498962,1.22881E-4,3.24346E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2025",0.0,0.0,0.0,0.0,0.0,0.0607806,0.0574579,0.0530881,0.040991,0.0135505,4.68336E-4,1.38724E-4,3.52548E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0430836,0.0390703,0.0338538,0.0157057,9.09888E-4,3.7824E-4,1.07871E-4,2.3239E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310459,0.0253281,0.0131863,0.00107211,7.47041E-4,2.98996E-4,7.2285E-5,1.51364E-5,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241784,0.0106622,9.72819E-4,9.51316E-4,6.38224E-4,2.16542E-4,5.08843E-5,8.39201E-6,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108824,4.54604E-4,4.98877E-4,4.69708E-4,2.6713E-4,8.8095E-5,1.63043E-5,2.81254E-6,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215204,1.02429E-4,1.08225E-4,8.63788E-5,4.77488E-5,1.24022E-5,2.40084E-6,4.50543E-7,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281625,1.47045E-4,1.31704E-4,1.02174E-4,4.4484E-5,1.20852E-5,2.54504E-6,5.12947E-7,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324677,1.57646E-4,1.37243E-4,8.38573E-5,3.81873E-5,1.12861E-5,2.55265E-6,5.09743E-7,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333941,1.46559E-4,1.00492E-4,6.42237E-5,3.18162E-5,1.0099E-5,2.26312E-6,4.48631E-7,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00330535,1.03272E-4,7.40651E-5,5.14936E-5,2.73976E-5,8.6164E-6,1.91679E-6,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273291,6.35807E-5,4.96059E-5,3.70406E-5,1.95262E-5,6.09612E-6,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230282,4.3398E-5,3.63649E-5,2.69036E-5,1.4079E-5,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202112,3.31374E-5,2.75115E-5,2.02051E-5,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183009,2.58641E-5,2.13163E-5,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162657,1.96706E-5,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142417,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2020",0.0,0.0,0.0,0.0,1.19336E-4,5.75331E-5,6.98802E-5,6.66394E-5,3.71138E-5,1.38E-5,3.24939E-6,4.74483E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2025",0.0,0.0,0.0,0.0,0.0,0.00142203,8.64555E-4,9.25205E-4,7.2315E-4,4.50712E-4,1.48939E-4,2.44059E-5,5.30581E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00388333,0.00262324,0.00230089,0.00201258,0.00111478,2.56367E-4,6.25441E-5,1.3053E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673379,0.00414243,0.00406612,0.00316083,0.00121843,4.1717E-4,9.77027E-5,2.01475E-5,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913565,0.00572747,0.00499634,0.00270296,0.00155123,5.09866E-4,1.17989E-4,2.4894E-5,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435,0.0081483,0.00494677,0.00398424,0.00219509,7.12889E-4,1.68789E-4,3.53542E-5,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198957,0.00712088,0.00643614,0.00497643,0.00270903,9.00168E-4,2.11586E-4,4.42975E-5,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140408,0.00471587,0.00409188,0.00312612,0.00174117,5.74369E-4,1.34943E-4,2.85804E-5,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014222,0.00430323,0.00368931,0.00288381,0.00159457,5.25763E-4,1.24961E-4,2.71409E-5,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140173,0.0037753,0.00331163,0.00256983,0.00142029,4.7375E-4,1.15469E-4,2.55324E-5,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134836,0.0033074,0.00288017,0.00223397,0.00124904,4.27246E-4,1.06016E-4,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132399,0.00293629,0.00255579,0.00200544,0.00114985,4.00424E-4,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127712,0.00255963,0.00225388,0.00181362,0.00105865,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012076,0.00221271,0.00199806,0.00163682,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112933,0.00194003,0.00178349,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106649,0.00174868,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101283,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2020",0.0,0.0,0.0,0.0,0.00268041,0.00265096,0.00255329,0.00219143,0.0013402,4.88975E-4,1.27121E-4,2.94495E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2025",0.0,0.0,0.0,0.0,0.0,0.0687621,0.0680066,0.065501,0.0562181,0.0343811,0.012544,0.0032611,7.55485E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.185828,0.183787,0.177015,0.151929,0.0929142,0.0338999,0.00881308,0.00204169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356113,0.352201,0.339224,0.291149,0.178057,0.0649641,0.016889,0.0039126,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549157,0.543124,0.523113,0.448977,0.274579,0.10018,0.0260443,0.00603356,0.0,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761174,0.752811,0.725074,0.622316,0.380587,0.138857,0.0360993,0.00836297,0.0,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01104,0.999935,0.963094,0.826603,0.505522,0.18444,0.0479496,0.0111083,0.0,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12198,1.10966,1.06877,0.917305,0.560992,0.204678,0.0532111,0.0123272,0.0,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21067,1.19737,1.15325,0.989814,0.605336,0.220857,0.0574172,0.0133016,0.0,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27918,1.26513,1.21851,1.04583,0.63959,0.233355,0.0606663,0.0140543,Mt,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,"EAF with scrap CCS,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32066,1.30615,1.25802,1.07973,0.660328,0.240921,0.0626332,Mt,
