CO2 emissions by sector (no bio),,,,,,,,,,,,,,,,,,,,,,,,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,elec_coal (conv pul CCS),0,0,0,0,0,0.01853264,0.03787982,0.05595068,0.0689085,0.049650881,0.002912301,0.007736133,0.031998646,0.01323835,0.016836123,0.021482288,0.032452346,0.039330519,0.041196205,0.044937643,0.048256432,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,elec_gas (CC CCS),0,0,0,0,0,0.088176002,0.180851104,0.274785894,0.359235865,0.403612004,0.159019273,0.324562084,0.457860069,0.398294234,0.390272252,0.374213578,0.37377971,0.348525158,0.334086659,0.34878352,0.367266967,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,elec_refined liquids (CC CCS),0,0,0,0,0,0.182860975,0.24056177,0.317575644,0.272594458,0.100257737,-0.051128628,-0.13102285,-0.326433072,-0.249744916,-0.236906361,-0.260136249,-0.257189899,-0.176049151,-0.173449841,-0.198411951,-0.194913377,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,electricity,5.961324137,11.8901083,13.10350085,14.02324483,14.07848996,9.057441664,6.471029923,3.535048357,0.6578147,0.015789384,3.42E-05,2.67E-04,8.56E-04,2.40E-05,1.53E-05,1.05E-05,2.06E-05,2.77E-05,2.14E-05,2.53E-05,1.90E-05,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,gas pipeline,0.0016347,0.247015212,0.333465,0.295158106,0.3134801,0.309833484,0.320984558,0.312407003,0.25818084,0.189278554,0.0959772,0.140359985,0.177616838,0.164253976,0.169327971,0.17545097,0.195244968,0.206711971,0.211694978,0.224202981,0.238879987,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,gas processing,0,-3.02E-09,0,-3.50E-08,0.001601691,6.31E-04,4.50E-04,2.06E-04,2.37E-05,2.77E-07,-1.63E-14,1.06E-08,1.94E-07,2.80E-08,4.18E-08,5.42E-08,8.16E-08,1.25E-07,1.41E-07,1.86E-07,2.27E-07,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,0.132554679,0.466191771,0.540684178,0.406765434,0.427229979,0.432940785,0.385249472,0.238003509,0.069678215,0.042734739,0.007521278,0.01947711,0.030697352,0.023171128,0.025610013,0.028791974,0.031782452,0.034495161,0.035974339,0.036755594,0.036798559,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,mining energy use,0.76583759,0.695039847,0.327244828,0.463571363,0.466411075,0.427811935,0.401225593,0.367013059,0.30500963,0.174512241,0.005169121,0.011127713,0.031280152,0.014845279,0.014625702,0.01412286,0.014235914,0.012811956,0.011307466,0.010538022,0.010150946,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,other industrial energy use,3.521793451,4.627772333,6.112890454,5.788249394,5.964834633,6.235955955,6.407733208,5.751356576,4.322115229,2.41022083,0.055636499,0.294466135,0.60063318,0.148161145,0.133939406,0.137003239,0.144791282,0.143529492,0.142831961,0.14355021,0.143769746,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,other industrial feedstocks,-0.019530821,-0.009569601,-0.003271659,-0.003164271,-0.002387945,-0.003125117,-0.003636501,-0.003689985,-0.067390073,-0.237994127,-0.49367673,-0.886874533,-1.066364327,-1.353635149,-1.599618254,-1.866837047,-2.289107169,-3.203075444,-3.902371477,-4.463204377,-4.903131582,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,process heat cement,0.737028483,1.038428605,1.079592334,1.07943066,1.076711423,1.015003917,1.124729304,1.207799444,1.199409452,1.015973287,0.733410296,0.888477906,1.11854303,1.006726973,1.056530615,1.090484115,1.08602029,1.023758368,0.99057967,0.973111646,0.9629295,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,refined liquids enduse,-1.74E-07,0,-2.14E-07,-5.68E-07,0,0,0,-2.15E-07,0,-9.51E-07,-5.39E-07,0,0,0,-9.28E-06,0,0,0,0,0,0,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,refined liquids industrial,-9.25E-07,0,-8.33E-08,0,-1.47E-07,0,0,-1.32E-07,0,0,-1.86E-06,-3.37E-07,-4.51E-06,0,0,0,-1.11E-05,-8.84E-06,0,0,-1.72E-05,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,refining,2.05548,0.863543233,1.108981261,1.234128978,1.164867876,1.076105911,1.067641849,1.05055595,-0.174927594,-2.373784333,-3.464459676,-5.423807296,-6.66380159,-6.466871674,-6.832940867,-7.243280835,-8.08605964,-10.32475117,-11.70892705,-12.65914819,-13.20726983,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,resid heating,0.052768931,0.047905048,0.035856141,0.041304087,0.030910883,0.021534119,0.022157868,0.020246746,0.011461667,0.002768798,1.98E-04,7.16E-04,0.002569736,0.001005421,0.001161647,0.001277343,0.001346858,0.001221003,0.001117045,0.001067163,0.001050435,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,resid others,2.266308684,2.105999639,1.595010983,1.820389844,1.281873696,0.76360778,0.694551921,0.551805825,0.272202899,0.057956781,0.003732274,0.011811647,0.037686959,0.013444958,0.014119088,0.014170306,0.01394675,0.012061327,0.010265812,0.009145123,0.008306876,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_aviation_intl,0.610050644,1.276179654,1.398351426,1.560374617,1.537971443,1.584909069,1.760629044,1.90256108,1.8335644,1.412716052,0.7620204,1.160519692,1.825467302,1.592718633,1.844834688,2.097062973,2.280973325,2.299912286,2.39653241,2.547038395,2.736931996,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_freight,0.208354599,0.105114585,0.127260863,0.149691636,0.145011055,0.143109164,0.153978539,0.161975209,0.157891145,0.141112921,0.058998761,0.096878426,0.167850416,0.13019039,0.150079919,0.169750753,0.183742239,0.183136386,0.188752716,0.199735803,0.214487183,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_freight_road,2.244118488,4.315400198,4.838860414,5.627776498,5.606095101,5.659508475,5.841554668,5.71274382,5.315368345,3.720534824,1.883344856,0.724325836,1.065767828,0.747325996,0.686868304,0.641826355,0.537632351,0.578506461,0.601313309,0.62455224,0.662020414,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_pass,0.2894443,0.602867511,0.661384799,0.736211085,0.745821929,0.743214611,0.861696525,0.953633357,0.849554683,0.499220331,0.146118131,0.336884059,0.765582678,0.550618391,0.691622596,0.841668205,0.962826112,1.006228432,1.082154806,1.19051714,1.324586307,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_pass_road,0.374637454,0.720498979,0.807982003,0.941076984,1.330077202,1.413267192,1.12033461,0.958898759,0.828299355,0.596811672,0.275791556,0.166937968,0.254229205,0.254716229,0.260352197,0.228499082,0.227453822,0.204715945,0.186569815,0.172500968,0.162721947,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_pass_road_LDV,0.13715846,0.263752497,0.295745971,0.343954255,0.228967864,0.152883331,0.118759381,0.087140655,0.047197198,0.010394117,7.22E-05,0.001379757,0.008938553,0.002669256,0.003517762,0.004284008,0.004655837,0.004356811,0.004146101,0.004131427,0.004230881,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_pass_road_LDV_4W,2.022597336,3.892724943,4.365773018,5.080420795,4.33587226,3.921475782,3.287393829,2.85452065,2.321138215,1.871897626,1.116710276,0.716044695,0.846745007,0.784034523,0.84152384,0.940053558,0.996242955,0.963533646,0.982297,1.002748578,1.03042763,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,trn_shipping_intl,2.389968132,4.790717661,6.484461154,7.25259915,7.066306804,6.592997831,6.730996913,6.725924475,5.98800955,4.344529484,2.446875147,3.20807509,4.553414822,3.791043301,4.110450845,4.402670475,4.539815371,4.362533699,4.351591664,4.445940384,4.62166757,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,wholesale gas,0,0,0,-3.65E-08,0,0,-2.20E-08,0,-6.55E-11,0,0,-4.64E-13,-7.32E-13,-2.34E-13,-1.24E-12,-1.35E-13,0,0,0,0,0,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,H2 central production,0,0,0,0,0.033242755,-0.032543876,-0.174833191,-0.552375674,-1.372126537,-3.700591895,-5.792737296,-4.938133662,-6.833004903,-7.665620294,-8.641830797,-8.567807405,-6.253454144,-3.027738834,-2.037806684,-1.549793828,-1.378254949,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,H2 forecourt production,0,0,0,0,0.018986,0.0460057,0.11671,0.198215,0.159029,0.0511805,0.0118986,0.0346383,0.0723444,0.0433612,0.0472618,0.0508085,0.0587485,0.0670132,0.0630071,0.0599971,0.057436,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,N fertilizer,0.999309,0.599525,0.759675,0.7837,0.811405424,0.807228815,0.730898119,0.505740029,0.239486301,0.095357358,0.065014347,0.06718511,0.070494479,0.066121765,0.06622216,0.066386541,0.066400374,0.066202148,0.065630225,0.064980488,0.064243674,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,agricultural energy use,2.243506599,1.438536811,1.508039992,1.396458627,1.416856341,1.193886046,0.918099943,0.64785535,0.46163112,0.195657166,0.002936106,0.010050151,0.028710444,0.011255916,0.011655416,0.011043298,0.009721103,0.008205179,0.007795213,0.007719993,0.007654611,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,alumina,0,0.115167899,0.073301963,0.134234742,0.182528357,0.181758085,0.174701016,0.150361961,0.109891447,0.075445428,0.030289953,0.033539844,0.021961838,0.012199178,0.008584036,0.007428962,0.00636513,0.004852508,0.004468111,0.004208841,0.003989228,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,backup_electricity,0,0,0,0,0.011679143,0.045192111,0.159993405,0.378201101,0.721339301,1.242669884,1.64103,1.610979991,1.380899922,1.398429983,1.289369973,1.157719968,1.103169962,1.26238995,1.428089939,1.571129914,1.561189897,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,cement,3.03611,1.851,2.232,2.232,2.366093,2.19189,2.070923,1.4418263,0.72438335,0.340021641,0.182179503,0.199795741,0.231569334,0.204428261,0.211104554,0.216771108,0.22176983,0.226112082,0.226333625,0.226620667,0.226934508,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,chemical energy use,0.21414,0.324081,0.0537982,0.049724035,0.051808304,0.050961597,0.04542755,0.030739947,0.014566132,0.004511459,1.96E-04,-5.70E-05,1.94E-04,-1.65E-04,-1.51E-04,-1.24E-04,-3.06E-04,-7.11E-04,-5.90E-04,-4.81E-04,-3.93E-04,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,chemical feedstocks,0,0.0241911,0,-3.76E-05,-9.74E-04,-0.001021512,-0.001327185,-0.004087811,-0.011953659,-0.023791883,-0.108820169,-0.115401118,-0.087610926,-0.094041261,-0.089209155,-0.086462031,-0.112660619,-0.19564671,-0.208784422,-0.214337484,-0.212523509,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,comm heating,12.90916975,3.88008712,4.069278017,4.391640338,4.487777613,4.395318219,4.567809892,4.566626761,4.111033971,2.398285165,0.394352527,1.141390862,2.342748931,1.3677726,1.481373404,1.548603342,1.655873924,1.821885311,1.822093776,1.815952391,1.786560825,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,comm others,20.99042997,6.38480201,10.07323001,8.327712862,8.192014979,5.732821333,5.294558171,4.344393451,2.388127098,0.578031249,0.04212132,0.153703443,0.505811394,0.193820068,0.213574448,0.223989992,0.232826018,0.249214419,0.248423138,0.250189999,0.244575649,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,construction energy use,0.3776604,0.33689807,0.3391016,1.661353323,1.66674758,1.529926111,1.393786444,1.210218531,0.984350146,0.573804751,0.017053956,0.040493557,0.110999181,0.052169893,0.047869782,0.040477117,0.032445373,0.024415736,0.020839831,0.018479121,0.016397821,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,construction feedstocks,0,0,0,-1.83E-05,-6.20E-04,-7.67E-04,-0.001166622,-0.004062492,-0.012933354,-0.028086572,-0.145605442,-0.167940877,-0.141166301,-0.164415637,-0.169159058,-0.176493266,-0.242457684,-0.439800641,-0.494273044,-0.534452188,-0.558392418,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,delivered biomass,0,-4.00E-07,-3.00E-07,-1.10E-06,-1.10E-06,-1.00E-06,-1.00E-06,-6.00E-07,0,0,-7.00E-09,0,0,-2.70E-08,0,-2.00E-09,0,-2.10E-08,0,-3.80E-08,0,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,delivered gas,0,0,0,0,0,-2.73E-10,0,0,0,0,0,-2.99E-14,-7.95E-14,-1.22E-14,-1.44E-13,-2.85E-13,-1.39E-13,0,-5.97E-14,-3.41E-13,0,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_biomass (IGCC CCS),0,0,0,0,0,-0.083056351,-0.216606242,-0.421625536,-0.753855968,-1.285384801,-1.451860549,-1.627132474,-2.005872645,-1.811546303,-2.26179649,-2.799622051,-3.621291824,-3.320505841,-3.218062455,-3.221335594,-3.452497945,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_biomass (conv CCS),0,0,0,0,0,-0.2967959,-0.70106687,-1.246028586,-1.917408626,-2.031176366,-0.748670368,-0.710372567,-1.659820878,-0.846254677,-1.370443608,-2.08960433,-3.049028542,-2.516444968,-2.289958804,-2.173835691,-2.361780745,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_coal (IGCC CCS),0,0,0,0,0,0.13713467,0.28315689,0.425298,0.55832333,0.452891621,0.076107726,0.088076476,0.346070912,0.124015935,0.159650741,0.191727089,0.2650912,0.310310294,0.309240343,0.292730709,0.254660016,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_coal (conv pul CCS),0,0,0,0,0,0.2852208,0.5196943,0.7010038,0.8177529,0.40855156,0.037280562,0.0430139,0.25263871,0.063153297,0.083842959,0.10187338,0.146136968,0.17096502,0.166894245,0.154190488,0.132936598,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_gas (CC CCS),0,0,0,0,0,1.214505074,2.236908231,3.104817234,3.807913731,3.647079257,0.777037787,1.718830384,3.213505112,2.057118169,1.897276317,1.689959146,1.606716442,1.273919015,0.899640393,0.637185462,0.707988535,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,elec_refined liquids (CC CCS),0,0,0,0,0,0.057481326,0.057798024,0.05781999,0.056655346,0.057439452,-0.044459852,-0.010221846,-0.021122821,-0.008697446,-0.014046747,-0.017226716,-0.032400185,-0.021010805,-0.022316024,-0.023557496,-0.032981691,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,electricity,56.9822726,40.11616192,39.69466222,51.53411825,53.89044254,20.40511966,7.191598615,2.159554308,0.241361685,0.004325479,1.57E-05,2.01E-04,0.001973714,7.64E-05,3.88E-05,1.88E-05,1.50E-05,4.80E-06,3.81E-06,4.06E-06,4.57E-06,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,gas pipeline,2.08044,3.15811,3.14562,3.10401,3.232684161,3.032517203,3.243887666,3.321144543,3.133292621,2.56633976,0.616128,1.171189994,1.951279889,1.271599985,1.230209975,1.187359967,1.243569957,1.151989955,1.024539956,0.931523949,1.015489933,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,gas processing,0,0,0,0,0.008624489,0.002458379,0.001741959,8.71E-04,1.24E-04,1.64E-06,5.08E-10,3.19E-08,7.40E-07,8.05E-08,1.31E-07,1.73E-07,2.48E-07,3.27E-07,3.43E-07,4.24E-07,5.62E-07,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,iron and steel,1.288483191,3.9216217,7.0208754,6.934005449,8.161021466,8.572230426,7.71032323,4.459986927,1.422932414,1.019893301,0.422466929,0.505616044,0.523555165,0.411565674,0.399204528,0.398427474,0.35549431,0.249982848,0.22520575,0.210468247,0.202165117,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,mining energy use,2.23492,0.9143976,1.502535,1.098935876,1.373603572,1.176098132,1.022070881,0.822822646,0.609764689,0.250724795,0.005886287,0.019300322,0.050688094,0.025556629,0.0274109,0.029055897,0.033553707,0.040582119,0.04446315,0.047397698,0.049272904,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,other industrial energy use,29.2338,20.84400372,28.79372821,28.10825653,31.1855992,31.78720289,32.04597153,27.95603299,20.37293223,12.45391809,0.398294036,2.170573717,2.972801073,0.859253165,0.669477622,0.632138294,0.629284611,0.674617788,0.716272152,0.759300839,0.779404322,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,other industrial feedstocks,0,1.252,0.251259,0.385604909,0.457644151,0.379612502,0.471419687,0.598691555,0.537562093,0.169549708,-0.816504172,-0.940343369,-0.741004699,-0.92480971,-0.921738357,-0.906486957,-1.259534185,-2.803932813,-3.30845442,-3.729992436,-4.025172857,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,process heat cement,1.310333001,0.71819462,0.909910042,0.909888458,0.974482588,0.906503822,1.049817409,1.180420876,1.198627013,1.021222353,0.691434332,0.835657016,1.029896365,0.908480736,0.938003485,0.953287428,0.919727834,0.817066992,0.789764307,0.772182354,0.760899879,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,refined liquids enduse,0,0,0,-2.32E-09,0,0,-1.13E-07,-1.52E-08,0,-4.94E-07,0,0,0,-7.22E-07,0,0,-3.25E-07,-3.32E-06,0,0,-3.25E-07,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,refined liquids industrial,0,0,0,0,0,-1.73E-08,0,0,-1.47E-07,0,-1.25E-06,-1.46E-06,0,-4.00E-06,-2.13E-06,-6.11E-06,0,0,0,0,-5.04E-06,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,refining,4.07014,1.18386,1.66704,2.233076966,2.197802585,2.156789996,2.10265945,1.84442495,1.150777752,0.293352923,-2.645734003,-2.947674923,-2.810824733,-2.893694939,-2.947132297,-3.016686477,-4.307609923,-8.214402553,-9.228284045,-9.947141419,-10.34012793,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,resid heating,0.780280313,2.696850819,3.001437388,2.668762748,2.77146591,1.908892894,1.947021243,1.765648282,1.123717474,0.315206296,0.02836646,0.105786646,0.327319743,0.148631583,0.17561368,0.199623346,0.234866291,0.286209892,0.302016859,0.317969252,0.327964437,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,resid others,2.77821707,8.153406841,9.83071993,10.03179769,9.330769652,6.096121492,5.217749028,3.980576246,1.99804953,0.433680495,0.03212097,0.11522213,0.355832978,0.138551851,0.150071108,0.155795218,0.166388322,0.187037356,0.185576375,0.184905427,0.178205107,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,trn_aviation_intl,0.720757,0.454994,0.563207,0.49174522,0.536605816,0.575115494,0.65891456,0.713194667,0.691783396,0.542694403,0.253759164,0.388247048,0.606505311,0.507504894,0.566869938,0.617068886,0.615272186,0.520726463,0.518002741,0.52908008,0.55306721,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,trn_freight,0.5872506,0.33894118,0.4887445,0.536863395,0.564367751,0.540138192,0.589604483,0.601800716,0.517656898,0.268895158,0.00642843,0.071323994,0.307466031,0.125779367,0.159078333,0.187976315,0.19190588,0.165189964,0.16156624,0.165969533,0.176539974,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,trn_freight_road,3.0207241,1.912164,2.5456835,3.157334566,3.350061016,3.520706282,3.658276235,3.49225408,3.076841152,1.935598829,0.83477966,0.316176581,0.590285733,0.45809235,0.435591739,0.407708626,0.325413899,0.320596082,0.344668889,0.368006322,0.390749851,MTC
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,trn_pass,1.534941,0.973132,1.207546,1.100962698,1.304938829,1.39105955,1.672846244,1.853276626,1.682948358,1.058701008,0.290620734,0.618347415,1.285535607,0.889755785,1.04106189,1.174510375,1.195367598,1.031488116,1.036801084,1.076240533,1.146337579,MTC
