IRONSTL production by tech
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.923917,6.430954,14.530701,16.518421,11.287514,5.620682,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0342981,0.1777263,0.3201888,0.27398237,0.052987363,5.0149642E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736247,0.27797289999999997,0.7063573599999999,0.75612798,0.4950692,0.117069202,7.1220547E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.413580000000003,25.227960000000003,20.71548,15.448770000000001,11.78076,4.859504,0.2514638,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.1939,3.6622839999999997,6.167106,8.154307,12.382937,14.130524,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.22907,5.987951000000001,10.174527999999999,10.6418,11.469997,13.222587,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03684,39.79048,50.7846,57.143769999999996,58.090410000000006,62.0368,61.7297,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49692,15.787560000000001,8.93254,3.315763,1.4698041,0.260027259,0.00124775857,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.327011,2.545847,5.119927,5.5429715,3.782658,1.8873099999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0684668,0.3711276,0.5952833,0.4986518,0.25738102,0.0157265859,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716111,0.50851566,1.32441437,1.3294911200000001,0.8479181,0.34325794800000003,0.017170835800000003,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894959999999998,2.5223459999999998,1.935145,1.3173602,0.9109882,0.3117259,0.01017129,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.144165,0.47273299999999996,0.7897589,0.9915848,1.4168949,1.3698077000000002,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.352304,1.650979,2.6479150000000002,2.9045177000000004,4.015334,5.256888,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399308,1.668551,2.475926,2.9526391,3.0087520000000003,3.596971,4.020847,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494880000000002,12.106129999999999,7.542859999999999,3.454858,1.565971,0.30279916,0.0023051241,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.223563,1.6869580000000002,4.49571,6.4205465,6.281898999999999,4.631269,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00883134,0.04847699,0.10146311000000001,0.10339162000000002,0.03652404,7.10154E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196777,0.06815892,0.178336133,0.206146858,0.1436799,0.04822312,6.153443E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.2883,19.0674,17.153850000000002,14.686399999999999,10.357959999999999,4.964570999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.827298,2.634944,4.645633,6.292259,9.489144,13.504131000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.265021,1.242811,2.0756170000000003,2.2340144,2.510149,3.226215,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,9.00219,10.28754,10.960566,11.059137,11.587135,12.337716,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182243,1.190324E-4,1.6325978E-5,2.8800923E-6,2.8404807E-7,1.49077E-8,8.75872E-10,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.99008E-5,2.215054E-4,4.229027E-4,5.970287999999999E-4,3.2579881E-4,6.7947404E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00539789,0.01734711,0.033359799999999995,0.040322647,0.02671462,0.001883038,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159518,0.04967057,0.088275081,0.092339793,0.06415544,0.02912644,0.0015961327000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,0.789757,0.4504489,0.1941203,0.0926229,0.00752708,1.1994856E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0417395,0.0929554,0.14005859999999998,0.17869944,0.19913999999999998,0.1623447,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0547465,0.20793820000000002,0.37761429999999996,0.4747506,0.5730455,0.6925289,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.563215,1.791396,1.9205692,1.9956049999999999,2.087926,2.1561969999999997,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,25.61144,10.20057,2.965034,0.40553400000000006,0.0016012244,3.833497083E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.20609,13.51873,17.052599999999998,14.89064,8.208169999999999,1.686342,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.46466,16.75074,25.3373,24.40761,11.888558999999999,0.41223250000000006,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125875,44.318767,56.009483,46.4929155,28.256542300000003,10.3505146,0.35862825,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,82.50110000000001,94.41526,104.07319000000001,112.08994,83.3627,17.919273,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,7.75023,22.024169999999998,45.512029999999996,78.8699,135.831002,186.44369,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.89457,10.7311,19.11825,26.255615,41.301243,71.213881,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,30.17856,45.80072,65.4595,88.58607,118.64612,158.16314,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,6.81582,7.274487000000001,6.247338,4.244171,2.032559,0.72183036,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.109791,0.5472295,1.5455885999999999,2.8863497000000002,2.4992726,1.7773149999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.64316E-4,5.78773E-4,0.0011905816,0.001365603,7.9956751E-4,5.0791610000000004E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25604E-5,0.0012650201,0.0024520491,0.0028277137,0.002046906,9.6197456E-4,6.91975097E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,3.8747949999999998,3.751331,3.445736,3.263055,1.845912,0.1318335,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.407268,0.943932,1.765466,3.132556,4.8274930000000005,5.144584,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.49568,8.46547,14.72166,19.327466,25.385839999999998,32.82277,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.8065820000000001,2.6911316999999997,3.4911029,4.2196,3.703209,2.401514,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,56.93764,34.68701,15.140139999999999,7.5303439999999995,0.8090020400000001,0.0057735657,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.25232,10.28379,23.167085999999998,27.617912,20.51852,11.559280000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0903555,0.5418874,0.9401846,0.8094151,0.24291425,0.005364743,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714583,0.6899500500000001,1.96060232,2.0580952200000002,1.3405767000000002,0.38792432700000007,0.0056379228,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.4978,13.18127,11.194758,8.278692,5.998194,2.651849,0.2669724,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.635599,2.120403,3.3444200000000004,3.955407,6.157771,8.003632,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.770826,3.389335,4.731141,4.505329,5.815229,7.521471,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10994,9.179400000000001,13.683578,16.937835,18.754539,27.217959999999998,30.633320000000005,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,4.364032,3.115555,1.7886830000000002,1.0029851,0.22608992,0.0024050876000000004,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.159412,1.299361,3.6549381,6.0265468,6.918037,5.787171000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00162582,0.0107823,0.024872108,0.026622417000000002,0.006346563,1.2949405E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.012599238,0.0410914425,0.052515655,0.038524749999999996,0.010305334,1.1001421000000001E-4,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,10.905700000000001,9.595279999999999,7.457903,5.685334,2.776887,0.2325007,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.723042,2.095865,3.444334,4.669079,6.708235999999999,7.89427,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.40658,2.141617,3.9254800000000003,4.7239543,6.034504,8.526404,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,4.079078,5.441083,6.285269,6.644922000000001,7.0434,7.619111999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53001,3.5688400000000002,3.708872,3.445959,2.536343,1.1886454,0.04600919,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.079589,0.82441,3.5965415,8.8746491,13.752702,14.102716,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.02453E-4,0.002178052,0.006722133,0.0087617268,8.944550000000001E-4,2.3640219E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14176E-5,0.0022198102,0.0075256178,0.0113751411,0.009145739,8.361837E-4,7.211671E-6,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,27.853569999999998,30.389289999999995,30.698349999999998,29.4953,22.86209,12.9644,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.12411,4.027902,7.731484000000001,11.653516,18.922783,30.596034,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.183332,0.926571,1.6764228,1.9963644,2.492219,3.404961,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.517009999999999,12.852419999999999,15.864232,18.263468,20.93591,24.16066,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.903845,2.2334115,4.3208722999999996,6.8220670000000005,10.058484,13.491686999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00569381,0.05649381,0.32125590000000004,1.2762710000000002,2.86148069,4.8467433,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.95802E-6,2.4059880000000002E-5,8.363507E-5,1.13711283E-4,5.5914868E-6,1.4951468199999998E-7,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.7986E-6,3.30047E-5,9.459607200000001E-5,1.55993435E-4,1.2931221E-4,3.140894E-6,3.3309781E-8,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,3.930049,6.050777,8.753011,11.995154,14.763004,16.376597,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.164678,0.614147,1.4369772,2.7129564999999998,4.5840068,7.302402,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0127025,0.07429397,0.15045229,0.15555708000000001,0.14798679,0.18976118,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.2036989999999999,2.001856,3.1080342,4.518543,6.150876,8.08962,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,34.32933,16.023614,3.595499,0.8584176,0.011346286499999999,1.6741477200000003E-5,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.5316,6.42812,9.807538000000001,9.232581999999999,5.592745,2.3551545000000003,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.385668,1.356246,1.757563,1.3448363999999997,0.61158455,0.018782896,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215296,2.7170818999999997,5.3277345,4.71526319,2.7819903999999998,0.97056939,0.022985362800000003,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,11.38106,6.26553,2.715578,1.2684170000000001,0.0874715,0.0011559015000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.674295,1.595949,2.315091,2.639706,2.556155,1.557387,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.09151,11.06529,17.63958,19.69778,22.765900000000002,25.277359999999998,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,8.455459999999999,10.514191,11.441821000000001,11.488150999999998,12.053116,11.930344999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,2.854867,1.4196719999999998,0.4427378,0.12907285000000002,7.977833E-4,2.8311439899999996E-6,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.355123,0.9388110000000001,1.139457,0.9243284,0.4978823,0.1665916,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0965281,0.2785193,0.43511299999999997,0.41697029999999996,0.20411567000000003,0.005902768,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.679439873,1.141038755,1.098078669,0.6929648,0.259273829,0.0061451232,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.179087,3.508127,3.6805616,3.620089,2.3030489999999997,0.29426969999999997,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.358403,0.8848340000000001,1.635964,2.5968555,4.195166,5.184480000000001,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.182571,0.569677,0.8917438,1.1160786,1.6989814,2.7645707,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.1566579,1.5421542,1.9573926,2.49703,3.296857,4.368691999999999,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.69192E-4,4.86101E-4,0.0012276016999999998,0.0024693988,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95572E-5,1.233395E-4,4.4051077E-4,0.00111751142,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789E-7,1.473817E-6,8.854001999999999E-7,2.681806E-8,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98206E-7,8.5425E-7,5.246576000000001E-7,1.5958117999999998E-8,0.0,0.0,0.0,Mt,
"0_1p5C,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75787E-5,2.85014E-5,5.91638E-5,1.65739E-6,1.1281075E-6,9.3389947E-8,3.85149E-9,0.0,0.0,0.0,Mt,
