industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.134373,0.158777,0.143065,0.134697,0.1422396,0.1433084,0.1434,0.14238837,0.14076333,0.1399136,0.13751619999999998,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.0411636,0.029098,0.0240586,0.0119874,0.012658639999999999,0.01275374,0.0127619,0.012671874,0.01252724,0.01245162,0.012238255,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,biomass,delivered biomass,biomass,0.0,0.0016744,0.0024697,0.0035581,0.0036443120000000002,0.00365879,0.0036309610000000003,0.0035717260000000003,0.003497473,0.0033065990000000003,0.00308492,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,coal,delivered coal,coal,0.0703667,0.0074092,0.00623711,0.00707431,0.0071626,0.00706531,0.006850557,0.006644364999999999,0.006585567999999999,0.0064113239999999995,0.0062079679999999995,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,electricity,elect_td_ind,electricity,0.0636272,0.0431995,0.0474693,0.0502739,0.0515143,0.05371578,0.05627403,0.058151110000000006,0.059245809999999996,0.06175752,0.06383823,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,gas,wholesale gas,gas,0.0222695,0.0244462,0.0208044,0.0184184,0.01874647,0.01845658,0.01803839,0.017547562,0.017218610000000002,0.01670248,0.01606542,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.75299E-5,2.114772E-4,4.976626E-4,8.187246400000001E-4,0.001067446,0.0013640658,0.0016735803000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0347438,0.0308927,0.0251997,0.0317717,0.031877340000000004,0.03105517,0.03008533,0.029531639999999998,0.029394580000000003,0.02847706,0.02755556,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,biomass,delivered biomass,biomass,0.326719,0.445505,0.507881,0.582025,0.5882941,0.6463260000000001,0.6784395,0.6955855,0.70339677,0.71283462,0.719705171,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,biomass,delivered biomass,biomass cogen,0.18909,0.379386,0.496188,0.565632,0.5707707000000001,0.6184352,0.6326629,0.61368041,0.5765066600000001,0.54185272,0.512341736,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,coal,delivered coal,coal,0.70327,0.119785,0.0865708,0.0518688,0.05239511,0.057368470000000005,0.059704759999999996,0.060257174999999996,0.060694866,0.061675517,0.0630173578,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,coal,delivered coal,coal cogen,0.0924192,0.114149,0.121205,0.151646,0.15200772,0.15776234,0.15028864999999997,0.12380950999999998,0.09547420999999999,0.078297808,0.0693580764,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,electricity,elect_td_ind,electricity,1.79044,2.31724,2.13849,2.02199,1.9725956,2.233679,2.4332101,2.6870044,2.9594519000000004,3.2365787600000004,3.49049294,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,gas,wholesale gas,gas,1.77381,2.16791,1.65862,1.30259,1.3177181,1.4524620000000001,1.5345876000000003,1.5924539,1.6385838000000001,1.69882134,1.75510056,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,gas,wholesale gas,gas cogen,0.30515,1.47839,1.71035,1.64618,1.6594524000000002,1.7759399,1.792438,1.6839451,1.5356009,1.4477728499999998,1.39483408,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,6.22706E-5,8.805199E-4,0.0026363459,0.007216698400000001,0.013356831,0.0181846505,0.02292311002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,1.76536E-5,2.53211E-4,7.69169E-4,0.0021643808,0.00407578437,0.00542659582,0.0068153841989999995,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.917384,0.77059,0.565389,0.29131,0.29379463,0.32250017000000003,0.33885260999999994,0.3509019,0.36142947000000003,0.37327882,0.38657370300000005,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.291442,0.386957,0.265133,0.177106,0.17770834,0.1916323,0.19612909,0.19303874999999998,0.18766488999999997,0.184884919,0.185564984,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial feedstocks,coal,delivered coal,coal,0.0552552,0.0299299,0.0299299,0.035874,0.0365134,0.0437174,0.0527262,0.0723769,0.0991692,0.121636,0.141395,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0,0.0371717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.389573,0.400932,0.330913,0.256874,0.256109,0.305998,0.37215,0.510611,0.683868,0.823574,0.957138,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,process heat cement,biomass,delivered biomass,biomass,0.11301,0.110089,0.0982102,0.0982102,0.0949602,0.09796526,0.10641250000000001,0.12117403999999998,0.13408202,0.13967518,0.13896441,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,process heat cement,coal,delivered coal,coal,0.218486,0.21284,0.189873,0.189873,0.18361,0.18867771,0.2006773,0.22071971999999998,0.24331062,0.25781184,0.26382691,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,process heat cement,gas,wholesale gas,gas,0.00753399,0.00733931,0.00654738,0.00654738,0.00632948,0.006499895,0.0069335560000000004,0.007606722,0.008215395,0.00863844,0.0087527013,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.41437,0.403661,0.360104,0.360104,0.327091,0.3359008,0.3585826,0.3955436,0.4257833,0.4398601,0.44665565,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,N fertilizer,gas,wholesale gas,gas,0.175897,0.155847,0.149903,0.154967,0.15595712,0.15580293,0.1501389,0.13408894,0.11683315,0.109824403,0.107829482,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,biomass,delivered biomass,biomass,2.093E-4,0.0011721,0.0024279,0.0024279,0.002611284,0.003135189,0.00403932,0.004917922999999999,0.005412358,0.005866805,0.006214454,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,coal,delivered coal,coal,0.0413995,0.0404786,8.791E-4,4.605E-4,4.495926E-4,4.131313E-4,3.689877E-4,3.325309E-4,3.197301E-4,3.0546640000000003E-4,2.921261E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,electricity,elect_td_ind,electricity,0.127338,0.017037,0.0177486,0.0177486,0.01707277,0.016810349999999998,0.01684329,0.016896959,0.01700566,0.017106919999999998,0.01691637,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,gas,wholesale gas,gas,0.0124743,0.0061534,0.0085394,0.00879059,0.00861268,0.007915680000000001,0.0071125929999999995,0.006423649,0.006122260000000001,0.0057975330000000005,0.0054656470000000006,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.82376E-5,7.77654E-5,1.7880686000000003E-4,2.8349816E-4,3.5641290000000005E-4,4.514702E-4,5.489857999999999E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.297918,0.0830502,0.081334,0.081585,0.0848661,0.0874704,0.09004390000000001,0.09083176000000001,0.09014952,0.08890375,0.08776802,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,alumina,biomass,delivered biomass,biomass,0.0,6.08468E-6,7.3879E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,alumina,coal,delivered coal,coal,0.0,0.0,8.93337E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,alumina,gas,wholesale gas,gas,0.0,4.75802E-5,1.31142E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,alumina,refined liquids,refined liquids industrial,refined liquids,0.0,6.12458E-4,5.75309E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,aluminum,electricity,elect_td_ind,electricity,0.0,0.00594708,0.00136872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,cement,cement,elect_td_ind,cement,0.0153602,0.00770423,0.00702256,0.00702256,0.00671776,0.007204327999999999,0.00791307,0.008789671,0.009578465,0.010024201,0.0102342963,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical energy use,biomass,delivered biomass,biomass,0.0,0.0,4.19E-5,4.19E-5,4.1726364E-5,4.1756948000000005E-5,4.1198468E-5,3.8523384E-5,3.4961411000000004E-5,3.26157861E-5,3.08264261E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical energy use,coal,delivered coal,coal,0.0082046,1.674E-4,6.698E-4,8.36999E-5,8.333162399999999E-5,8.333978700000001E-5,8.2089427E-5,7.6747449E-5,7.0625062E-5,6.7007946E-5,6.4615796E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical energy use,electricity,elect_td_ind,electricity,0.0933897,0.041274,0.0323996,0.0236928,0.022864175,0.023143148,0.023908156,0.025158726,0.026337726199999998,0.0266776812,0.02656245361,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical energy use,gas,wholesale gas,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0316043,0.0022604,0.0049813,0.0014651,0.0014619144,0.0014867269,0.0015583268,0.0016899999,0.0018180089900000002,0.0018570177599999999,0.0018501225260000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical feedstocks,coal,delivered coal,coal,0.0,0.0,0.0020511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical feedstocks,gas,wholesale gas,gas,0.0,0.19126,0.135685,0.0669421,0.0636433,0.063539,0.0642868,0.0645785,0.0646686,0.0644714,0.063344,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0144417,0.0095859,0.0044372,0.0066738,0.00721737,0.00747229,0.00804636,0.00869615,0.00886457,0.00946985,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,biomass,delivered biomass,biomass,0.0,1.67401E-4,3.34899E-4,2.093E-4,2.016E-4,1.8184480000000002E-4,1.584237E-4,1.3795198999999998E-4,1.2689517E-4,1.1399390000000001E-4,1.016999E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,coal,delivered coal,coal,0.0111766,3.34901E-4,2.92999E-4,1.256E-4,1.203807E-4,1.082406E-4,9.417686E-5,8.246379E-5,7.731868E-5,7.187525E-5,6.686225E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,electricity,elect_td_ind,electricity,0.0163254,0.00514882,0.00560918,0.0036418,0.003461816,0.003324623,0.003241881,0.003166853,0.003104667,0.003037942,0.00292393,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,gas,wholesale gas,gas,0.001507,0.00288831,0.00255349,0.0018,0.001730715,0.0015565800000000001,0.001362556,0.001195934,0.0011119439,0.0010245348,9.394824E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,2.1508E-6,9.50436E-6,2.1986609999999998E-5,3.4439892999999996E-5,4.197896E-5,5.177075E-5,6.136016E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.148812,0.0181673,0.0184602,0.0108417,0.01100688,0.011074319999999999,0.01113834,0.010971877000000001,0.010610889,0.010183754,0.009781847,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0109673,0.0177486,0.0149022,0.0156545,0.0162913,0.0170167,0.0175776,0.0180227,0.0183857,0.0187055,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.16586E-5,5.194028E-4,0.0013865565000000001,0.0019998915,0.0026133802000000003,0.003090878,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,1.28965E-4,0.001232262,0.0033205563000000002,0.0052558091,0.005918649,0.006224149,0.006189835,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,delivered coal,BLASTFUR,1.30598,0.720478,0.616495,0.474297,0.4757017,0.4470903,0.41205569999999997,0.3718439,0.33832249999999997,0.30306540000000004,0.2707265,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.79479E-4,0.002150402,0.00574054,0.0082798215,0.010819735,0.012796673000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.12625,0.072486,0.0765777,0.0548359,0.0549983,0.051690349999999996,0.0476399,0.04299071,0.03911523,0.03503901,0.03130012,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.52315E-5,8.63125E-5,2.3041375E-4,3.323353E-4,4.342819E-4,5.136316000000001E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,4.21378E-6,4.026276E-5,1.0849569999999999E-4,1.71727726E-4,1.9338546999999998E-4,2.0336729999999997E-4,2.022463E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.0017703,4.24566E-4,4.08704E-4,1.1284E-4,1.131742E-4,1.0636740000000001E-4,9.80322E-5,8.846536E-5,8.049036E-5,7.210233E-5,6.440862E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.77846E-7,1.574475E-6,4.203091E-6,6.0622988E-6,7.921964E-6,9.369433999999998E-6,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,7.68658E-8,7.34454E-7,1.9791277E-6,3.1325731E-6,3.527643E-6,3.7097279999999997E-6,3.6892759999999997E-6,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,5.62E-5,0.0012389,0.0013666,3.4503E-4,3.460516E-4,3.252385E-4,2.997525E-4,2.704996E-4,2.461146E-4,2.204666E-4,1.9694150000000002E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.77846E-7,1.574475E-6,4.203091E-6,6.0622988E-6,7.921964E-6,9.369433999999998E-6,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,7.68658E-8,7.34454E-7,1.9791277E-6,3.1325731E-6,3.527643E-6,3.7097279999999997E-6,3.6892759999999997E-6,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,5.87387E-4,0.0015091049,0.0017034851,0.0015452931,0.0017372652,0.0018056841000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.0136582,0.0134938,0.00776363,0.00881017,0.00822598,0.00744699,0.006389436,0.005424872,0.00477198,0.004253075,0.0037550810000000004,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.0227071,0.0233468,0.016585,0.0175172,0.01635563,0.014806760000000002,0.01270405,0.010786223000000001,0.009488082000000002,0.008456324000000001,0.007466189,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.47773E-4,6.365743E-4,7.185687E-4,6.518407700000001E-4,7.328179999999999E-4,7.616795E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0336008,0.0144293,0.00936802,0.00383821,0.0035837110000000003,0.0032443290000000002,0.002783599,0.0023633869999999998,0.002078949,0.001852877,0.0016359270000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.00617983,0.238996,0.177417,0.0660865,0.0617044,0.05586104,0.047928250000000006,0.04069285,0.03579545,0.031902940000000005,0.02816752,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.0125801,0.0129632,0.00918472,0.0096932,0.00976164,0.00936186,0.009086292,0.008757232,0.008305521,0.007808309,0.007248208,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.00351674,0.00151351,9.80152E-4,4.01313E-4,4.041463E-4,3.8759549999999997E-4,3.761859E-4,3.6256259999999996E-4,3.438609E-4,3.232748E-4,3.000861E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,4.19E-5,0.0020432653,0.0046131183999999995,0.00704112279,0.008568402999999999,0.008829917,0.008768275,0.008554457,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,coal,delivered coal,coal,2.512E-4,0.00879061,0.0040186,4.19E-5,0.0093866863,0.02170356,0.03347375362,0.04117176,0.043383160000000004,0.044602710000000004,0.04533454,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,electricity,elect_td_ind,electricity,0.0591482,0.0341579,0.0364182,0.036167,0.03214061,0.02273019,0.01410517,0.008246311999999999,0.006546707000000001,0.005440061999999999,0.004535208,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,gas,wholesale gas,gas,6.698E-4,0.0184184,0.0177068,0.0128092,0.015307749999999998,0.01607585,0.01601021,0.015717406,0.01561498,0.01542717,0.015138370000000002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.45371E-4,3.086028E-4,4.592856E-4,5.614319E-4,5.980465E-4,6.549500000000001E-4,7.057592E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0179161,0.0106743,0.0127673,0.0117208,0.012674310000000001,0.011349310000000001,0.00914603,0.0074527659999999996,0.007011064,0.006706592,0.006524682,0.0,0.0,0.0,EJ,
