IRONSTL production by tech
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95738,4.84106,6.461888999999999,5.297592,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0136975,0.0725814,0.13784755999999998,0.16008352,0.11020350000000001,9.836865999999999E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196792,0.01341212,0.034916246,0.12275861299999999,0.11831815000000001,0.07566378,7.588934999999999E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.258000000000003,19.69154,20.61741,18.99232,16.58797,12.9811,6.105742,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27915,4.61121,7.32514,12.315418,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.103741,0.3586682,0.8067299000000001,1.3480443,1.9251634,3.1329113,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32324,8.91367,9.58617,9.965337,10.305337999999999,10.721119999999999,11.844469,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182236,0.0048476,0.006216263999999999,1.9890980999999998E-4,1.39890983E-5,2.47727562E-7,7.24662E-10,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60779E-4,8.54367E-4,0.001085333,9.979376E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0166357,0.0659395,0.08213762,0.08316585,0.06245845,0.0029534480000000004,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159555,0.01860978,0.041933775,0.077144438,0.0700835,0.04554919,0.0024934768000000004,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015875,0.996393,0.904221,0.5815333,0.3377669,0.10753990000000001,1.674173E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954918,0.1757339,0.23361020000000002,0.19486710000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0187276,0.0562266,0.12793338999999998,0.23689385999999998,0.43192812999999997,0.6472115,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319973,1.4583789999999999,1.598697,1.7966948999999999,1.940669,2.053627,2.1621259999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3293,69.4931,77.42258000000001,39.06583,10.305703099999999,0.31645498,4.39214083E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3477,18.56128,16.73242,4.635719999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.46548,10.52609,24.531579999999998,26.595129,18.13218,0.4054111,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125898,1.988649,3.452503,10.4236315,9.7323011,6.952082,0.21006625,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5111,102.773,139.77367,149.04779,148.51942000000003,122.5683,20.781686,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3676,61.8786,112.9075,184.92696,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.12886,3.637246,9.884227,20.19734,31.885239000000002,71.64027,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.55586,32.30856,47.788,64.51466,84.62272,105.91293999999999,154.10454,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4636700000000005,8.18149,10.854697,9.67347,6.48824,3.0316472,0.976155425,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947767,2.30786,2.097486,1.571891,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.86854E-4,0.004418666,0.005034457,0.004344833,0.0023571814,6.6603026E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25514E-5,7.523834E-4,0.0020473654,0.00358808431,0.0030368,0.0017229595,8.276978889999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72368,4.997741,6.967504,6.710754,5.42692,3.5735210000000004,0.12449695999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18318,2.55663,4.203447,4.539054,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.25565,4.0078,9.063632,16.316226,23.840137,33.28264,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.8429340000000001,1.792797,2.9777228,3.9644218,4.610087,4.559464,2.9358139999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.48649999999999,69.40683,61.63879,37.337869999999995,20.628304,6.5950827,0.009329641000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05984,18.33757,17.00182,11.48348,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0988779,0.5665674,1.1243984,1.1601825000000001,0.6972021,0.007856624,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714609,0.09221507,0.27295945,1.0455231,0.9434818,0.5672359200000001,0.007594756499999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.49803,12.81428,10.891364,8.68153,6.974431,4.805709,0.3478235,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39656,2.6634599999999997,4.681255,7.554755999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.41608,1.3140399999999999,2.492633,3.0621112999999998,4.37204,7.284529,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.109910000000001,8.41954,10.342738,13.733336999999999,17.165582,26.33482,31.190939999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.296989999999999,6.046530000000001,7.031961,5.1222140000000005,3.058676,1.1908395,0.004653598000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80806,4.83916,7.325295,6.605886,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00255215,0.01633248,0.03377636,0.043332736999999996,0.030407209999999997,2.002855E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70328E-4,0.00235176,0.007881853500000001,0.034463117099999996,0.036134490000000005,0.023957739999999998,1.6416756000000001E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,11.89976,13.13334,11.545746000000001,9.160393,5.632104,0.35252779999999995,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87686,3.73517,5.57174,7.834156999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.123993,0.4466448,1.1403052,2.1686549999999998,4.1090773,7.498407,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30942,3.6808430000000003,4.286218,5.12944,5.887699,6.436726999999999,7.689528,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.52997,5.1583,8.378366,7.791555000000001,5.668894,2.99104,0.07837057000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84619,6.930280000000001,13.650947,14.410350999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00106649,0.009150838000000001,0.014978795,0.01953723,0.011052726,2.603418E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14202E-5,9.138306E-4,0.0037619155,0.011895448099999999,0.012625379,0.0074146459999999996,9.54951E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.816029999999998,28.98731,34.11421,34.70168,33.48589,28.56776,16.12227,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04531,8.81032,14.62875,28.327449,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.104725,0.42354040000000004,0.7915236,1.2806581000000001,1.8840515,3.0231444,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03306,9.19385,11.5068,14.077559,16.79536,19.34697,23.23744,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306378,0.888601,2.1679797,4.2254513000000005,6.73771,9.90352,13.44043,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00413251,0.04063784,0.30394946,1.259750476,2.81440703,4.8346961,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.34917E-5,5.267574E-4,6.008245E-4,6.108214799999999E-4,1.583659E-4,1.3603874E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79848E-6,4.722346E-5,2.32285952E-4,4.5464561699999997E-4,4.5544870000000003E-4,1.7230350000000001E-4,4.323391E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.552999,4.133138000000001,6.837427,9.475891,12.442823,15.239718,16.492373999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.3297E-10,7.50031E-10,0.9624550007296909,2.407649000375016,4.315557000136825,7.200412999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0101997,0.045793839999999995,0.08874301,0.17193787,0.23053121999999998,0.27333803,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.187783,1.943775,3.0353692,4.459564,6.057534,8.060838,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36721,43.90904999999999,35.21929,17.809038,8.2687978,1.43167492,4.7502883E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73344,6.9822,5.415277,2.8800276,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.232575,1.109711,2.054846,1.8470212,1.0802782,0.030161848,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215315,0.177933,0.4353074,1.6331848999999998,1.3990985999999999,0.8365903200000001,0.0323910124,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87488,14.19771,13.176499999999999,8.413082,4.818357,1.4638309999999999,0.0018503309999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63459,2.72287,3.504603,2.2386410000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.944699,3.155662,7.554057,11.941521999999999,18.486190999999998,22.943708,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30369,7.75741,9.042076999999999,10.615352999999999,11.619972,12.751403,12.871701,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800234,4.997851000000001,4.986819,2.9160283999999996,1.2935723000000001,0.11400916000000001,2.8486931000000003E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799816,1.196299,0.8959091,0.41617289999999996,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0336899,0.1357987,0.3469986,0.39389205000000005,0.2602223,0.005252741,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00112776,0.030495057000000002,0.068448741,0.313287519,0.2933871,0.1835147,0.0043967694,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957719,3.309862,4.249437,4.3174996,4.0993960000000005,3.273323,0.3440832,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787903,1.960645,3.665328,5.228618,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0494426,0.14788980000000002,0.41011780000000003,0.8218474499999999,1.3217221000000001,2.6402292999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.612761,1.0680154,1.4363438999999998,1.7261315,2.182772,2.8784289999999997,4.161529,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.88922E-4,5.20119E-4,0.0012361615000000001,0.0024758879000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17276E-5,1.298829E-4,4.319239E-4,0.00111665874,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70315E-6,4.2343E-6,4.578881E-6,8.370092E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91471E-6,2.7788100000000003E-6,2.358722E-6,5.3509365E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75842E-5,3.41248E-5,1.0499E-4,7.21321E-6,4.064686E-6,9.421241E-7,3.20274E-9,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30841E-5,2.944165E-5,3.5196170000000005E-5,1.2362226999999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66092E-4,4.93912E-4,0.0014096300999999999,0.0036582923999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20286E-5,1.23407E-5,4.15886E-5,4.51929E-5,1.236238E-4,2.620524E-4,5.0798575E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826399,1.272294,1.6585844,1.3524042,0.8965299999999999,0.4322315000000001,0.041245253,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206429,0.685769,1.5174699999999999,1.9955215000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.124788,0.579375,0.9284846,1.1225223,0.8809121999999999,0.32425846,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.004361,0.11362944,0.2909453,0.829619656,0.8284594999999999,0.5610169,0.198036309,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.219429,2.527539,2.312143,2.11673,1.710565,0.5770126,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292236,0.670939,1.1899350000000002,1.8979797,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.174475,0.500333,0.9620816,1.7058159000000002,2.7172431,4.697341,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5353842,0.8154011999999999,1.1119746,1.3240596,1.6435305,2.000369,2.134669,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00740608,0.05931422,0.20083744,0.19641383,0.1362672,0.04648416999999999,2.1619299999999998E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14274,0.544063,0.9270929000000001,0.7917247000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.17138E-5,3.991717E-4,0.0016332654999999998,0.0032491065200000004,0.0024233957,1.2437989E-5,0.0,0.0,0.0,Mt,
