transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30742E-6,4.21565E-6,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,H2 enduse,"FCEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58237E-5,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=1990",3.39938E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2005",0.0,5.50299E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2010",0.0,0.0,0.00644351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2015",0.0,0.0,0.0,0.00989285,0.00778744,0.00548346,0.00291679,0.0012193,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2020",0.0,0.0,0.0,0.0,1.64849E-4,1.30938E-4,9.81377E-5,5.92075E-5,2.90059E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2025",0.0,0.0,0.0,0.0,0.0,0.00195162,0.00155016,0.00116184,7.00948E-4,3.43396E-4,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00240033,0.00190657,0.00142896,8.62109E-4,4.22349E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188236,0.00149514,0.0011206,6.76073E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178568,0.00141835,0.00106305,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118513,9.41339E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70841E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,2.02258E-6,1.60652E-6,1.20408E-6,7.26437E-7,3.55883E-7,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,3.15075E-4,2.50262E-4,1.8757E-4,1.13163E-4,5.54388E-5,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00146102,0.00116048,8.69773E-4,5.24744E-4,2.57073E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144779,0.00114997,8.61898E-4,5.19993E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188092,0.001494,0.00111975,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255021,0.00202562,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625847,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,3.31205E-4,2.63074E-4,1.97173E-4,1.18957E-4,5.8277E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00758746,0.00602666,0.00451696,0.00272513,0.00133505,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0177638,0.0141097,0.0105751,0.0063801,0.00312563,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169782,0.0134857,0.0101075,0.00609794,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177921,0.0141321,0.010592,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123773,0.00983122,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365663,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=1990",0.0376713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2005",0.0,0.0827583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0880945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.109485,0.0861846,0.0606862,0.0322805,0.0134942,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00180375,0.0014327,0.0010738,6.47838E-4,3.17377E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.018559,0.0147413,0.0110485,0.0066657,0.00326554,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0278995,0.0221604,0.0166091,0.0100205,0.00490905,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235411,0.0186985,0.0140145,0.00845508,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237237,0.0188436,0.0141232,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138887,0.0110317,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_pass_road_LDV_4W,Mini Car,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251583,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=1990",0.555722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2005",0.0,1.34873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,2.31961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,2.45307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,2.48622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,2.4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,2.53387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65021,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69187,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35914,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Southeast Asia,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73699,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1990",0.0277427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2005",0.0,0.0940256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0862229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.110852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.11682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.117195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.118939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120447,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119649,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106411,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792146,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1990",0.00895763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2005",0.0,0.0145249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0110925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.00531607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00529732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00427772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00423462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417902,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375576,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204744,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64126E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,delivered coal,"Coal,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=1990",3.73585E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2005",0.0,9.92063E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2010",0.0,0.0,0.00220212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2015",0.0,0.0,0.0,0.00255854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2020",0.0,0.0,0.0,0.0,0.0030716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2025",0.0,0.0,0.0,0.0,0.0,0.00287283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00304096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315291,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344745,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425933,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575984,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1990",0.00135194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2005",0.0,0.0026229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.00252261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.00261714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00287621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00236184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00236733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235837,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226594,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151566,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56621E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,1.3557E-8,9.81691E-9,6.77849E-9,3.74008E-9,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.82748E-4,1.32332E-4,9.13741E-5,5.04162E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Taiwan,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,8.77328E-4,6.35293E-4,4.38664E-4,2.42036E-4,0.0,0.0,0.0,0.0,EJ,
