CO2 sequestration by sector
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.07467632,0.27594024,0.84488513,2.0037250799999997,3.9936849999999997,7.388570440000001,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.4724445,1.5358181000000002,4.0875221999999996,7.973655700000001,11.1991234,9.50838697,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.021092255999999997,0.06536262,0.17473513400000001,0.37408318700000004,0.6163645689999999,0.5223983799,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.04119532,0.1087729,0.25046377000000003,0.47046482000000006,0.6553072099999999,0.33285898700000005,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.05064984,0.13478463,0.30474463,0.6036155799999999,1.0867106499999997,1.64433186,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,elec_refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,1.1938826,2.2846551999999996,3.8323889000000007,4.94884473,5.4812486,7.363748234000001,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,other industrial feedstocks,0.212511,0.366635,0.413513,0.496061,0.644491,1.11416,1.86191,3.0903,4.86029,7.54148,11.9676,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,refining,0.0,0.0,0.0,0.0,0.0,0.07366419700000001,0.672743109,1.9585046900000003,4.238607623000001,6.599114558999998,8.0383509498912,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,H2 central production,0.0,0.0,0.0,0.0,0.0,0.1240549,0.5728663,1.384734,2.129115,2.872162,4.196797999999999,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,N fertilizer,0.0,0.0,0.0,0.0,0.0,0.0979016,0.3025656,0.7770246000000001,1.334468,1.7047631,2.0311996999999997,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,alumina,0.0,0.0,0.0,0.0,3.97452E-9,6.371864085E-5,2.8939175603E-4,8.9808908947E-4,0.0017111054972600002,0.0022835624350539996,0.0027021869684950004,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,cement,0.0,0.0,0.0,0.0,0.0,0.0,0.728947,3.940054,7.186607,7.804991,6.80759,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,chemical energy use,0.0,0.0,0.0,0.0,0.0,0.00451796,0.02316179,0.06762681,0.12008688000000001,0.154909315,0.173190237,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,chemical feedstocks,0.996033,0.711335,1.92479,0.384793,0.382144,1.37124,1.93042,2.42983,3.17329,4.60344,5.04588,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,construction feedstocks,0.0,0.0,0.124709,0.159989,0.222533,0.278485,0.350573,0.425107,0.49562,0.53837,0.589873,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.04652805,0.20384444999999998,0.45345997000000005,0.8494047999999998,1.6061020499999998,2.9750575199999996,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.32699419999999996,1.3321295999999998,2.6607163000000003,4.1680832,5.624570599999999,5.679349770000001,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.10803328,0.35252592,0.6446351400000001,0.9934962900000001,1.3532659000000002,0.9639095649999999,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.20510029999999999,0.5748941999999999,0.9463572,1.3141425,1.5126439999999999,0.6308386699999997,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_gas (CC CCS),0.0,0.0,0.0,0.0,0.0,4.0462810000000005,11.387549000000002,19.209108999999998,27.880240000000004,38.412814,45.39505000000001,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,elec_refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,3.424268,7.2452656,10.103221600000001,13.532899300000002,17.649166500000003,16.56013534,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,0.0,0.0,0.0,0.0,0.0,0.004671455297,0.012967177722,0.0223809421365,0.0301072667981,0.039348690906999995,0.053183024743999996,0.0,0.0,0.0,MTC,
